Log file open, 12/27/22 10:35:13
[2022.12.27-09.35.20:887][  0]LogD3D12RHI: Adapter has 5968MB of dedicated video memory, 0MB of dedicated system memory, and 8113MB of shared system memory, 1 output[s]
[2022.12.27-09.35.21:012][  0]LogD3D12RHI: Found D3D12 adapter 1: Intel(R) UHD Graphics 630 (Max supported Feature Level 12_1, shader model 6.4)
[2022.12.27-09.35.21:012][  0]LogD3D12RHI: Adapter has 128MB of dedicated video memory, 0MB of dedicated system memory, and 8113MB of shared system memory, 0 output[s]
[2022.12.27-09.35.21:065][  0]LogD3D12RHI: Found D3D12 adapter 2: Microsoft Basic Render Driver (Max supported Feature Level 12_1, shader model 6.2)
[2022.12.27-09.35.21:065][  0]LogD3D12RHI: Adapter has 0MB of dedicated video memory, 0MB of dedicated system memory, and 8113MB of shared system memory, 0 output[s]
[2022.12.27-09.35.21:066][  0]LogD3D12RHI: Chosen D3D12 Adapter Id = 0
[2022.12.27-09.35.21:066][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2022.12.27-09.35.21:067][  0]LogHAL: Display: Platform has ~ 16 GB [17014226944 / 17179869184 / 16], which maps to Larger [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2022.12.27-09.35.21:069][  0]LogDeviceProfileManager: Going up to parent DeviceProfile [Windows]
[2022.12.27-09.35.21:069][  0]LogDeviceProfileManager: Going up to parent DeviceProfile []
[2022.12.27-09.35.21:070][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2022.12.27-09.35.21:073][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2022.12.27-09.35.21:074][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2022.12.27-09.35.21:074][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2022.12.27-09.35.21:074][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2022.12.27-09.35.21:074][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Saved/Config/WindowsEditor/Editor.ini]
[2022.12.27-09.35.21:075][  0]LogInit: Computer: DESKTOP-U7Q7FAF
[2022.12.27-09.35.21:075][  0]LogInit: User: ericg
[2022.12.27-09.35.21:075][  0]LogInit: CPU Page size=4096, Cores=6
[2022.12.27-09.35.21:075][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2022.12.27-09.35.21:076][  0]LogMemory: Memory total: Physical=15.8GB (16GB approx)
[2022.12.27-09.35.21:076][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2022.12.27-09.35.21:076][  0]LogMemory: Process Physical Memory: 295.61 MB used, 299.12 MB peak
[2022.12.27-09.35.21:076][  0]LogMemory: Process Virtual Memory: 277.91 MB used, 277.91 MB peak
[2022.12.27-09.35.21:076][  0]LogMemory: Physical Memory: 5618.08 MB used,  10607.95 MB free, 16226.03 MB total
[2022.12.27-09.35.21:076][  0]LogMemory: Virtual Memory: 6970.67 MB used,  14631.36 MB free, 21602.03 MB total
[2022.12.27-09.35.21:076][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2022.12.27-09.35.21:102][  0]LogWindows: WindowsPlatformFeatures enabled
[2022.12.27-09.35.21:301][  0]LogInit: Physics initialised using underlying interface: Chaos
[2022.12.27-09.35.21:319][  0]LogInit: Using OS detected language (en-US).
[2022.12.27-09.35.21:319][  0]LogInit: Using OS detected locale (en-US).
[2022.12.27-09.35.21:358][  0]LogTextLocalizationManager: No specific localization for 'en-US' exists, so 'en' will be used for the language.
[2022.12.27-09.35.22:076][  0]LogInit: Setting process to per monitor DPI aware
[2022.12.27-09.35.22:119][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2022.12.27-09.35.22:120][  0]LogWindowsTextInputMethodSystem:   - Spanish (Spain, International Sort) - (Keyboard).
[2022.12.27-09.35.22:120][  0]LogWindowsTextInputMethodSystem:   - English (United States) - (Keyboard).
[2022.12.27-09.35.22:120][  0]LogWindowsTextInputMethodSystem: Activated input method: Spanish (Spain, International Sort) - (Keyboard).
[2022.12.27-09.35.22:232][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2022.12.27-09.35.22:232][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2022.12.27-09.35.29:413][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2022.12.27-09.35.29:416][  0]LogWindows: Attached monitors:
[2022.12.27-09.35.29:416][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1032), device: '\\.\DISPLAY1' [PRIMARY]
[2022.12.27-09.35.29:416][  0]LogWindows: Found 1 attached monitors.
[2022.12.27-09.35.29:416][  0]LogWindows: Gathering driver information using Windows Setup API
[2022.12.27-09.35.29:418][  0]LogRHI: RHI Adapter Info:
[2022.12.27-09.35.29:418][  0]LogRHI:             Name: NVIDIA GeForce RTX 2060
[2022.12.27-09.35.29:419][  0]LogRHI:   Driver Version: 527.56 (internal:31.0.15.2756, unified:527.56)
[2022.12.27-09.35.29:419][  0]LogRHI:      Driver Date: 12-5-2022
[2022.12.27-09.35.29:420][  0]LogD3D12RHI:     GPU DeviceId: 0x1f11 (for the marketing name, search the web for "GPU Device Id")
[2022.12.27-09.35.29:420][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2022.12.27-09.35.29:435][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2022.12.27-09.35.29:435][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2022.12.27-09.35.29:748][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2022.12.27-09.35.29:748][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2022.12.27-09.35.29:748][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2022.12.27-09.35.29:748][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2022.12.27-09.35.29:748][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2022.12.27-09.35.29:748][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2022.12.27-09.35.29:748][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2022.12.27-09.35.29:748][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2022.12.27-09.35.29:748][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2022.12.27-09.35.29:748][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2022.12.27-09.35.29:748][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2022.12.27-09.35.29:748][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2022.12.27-09.35.29:751][  0]LogD3D12RHI: Bindless resources are supported
[2022.12.27-09.35.29:751][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2022.12.27-09.35.29:751][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2022.12.27-09.35.29:752][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2022.12.27-09.35.29:752][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2022.12.27-09.35.29:752][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2022.12.27-09.35.29:752][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2022.12.27-09.35.30:015][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2022.12.27-09.35.30:017][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2022.12.27-09.35.30:018][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2022.12.27-09.35.30:071][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2022.12.27-09.35.30:071][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2022.12.27-09.35.30:073][  0]LogRHI: Texture pool is 3276 MB (70% of 4680 MB)
[2022.12.27-09.35.30:073][  0]LogD3D12RHI: Async texture creation enabled
[2022.12.27-09.35.30:073][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2022.12.27-09.35.30:282][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Intermediate/TurnkeyReport_0.log" -log="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Intermediate/TurnkeyLog_0.log" -project="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject"  -platform=all'
[2022.12.27-09.35.30:284][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Intermediate/TurnkeyReport_0.log" -log="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Intermediate/TurnkeyLog_0.log" -project="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject"  -platform=all" ]
[2022.12.27-09.35.30:531][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2022.12.27-09.35.30:531][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2022.12.27-09.35.30:531][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2022.12.27-09.35.30:531][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2022.12.27-09.35.30:531][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2022.12.27-09.35.30:531][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2022.12.27-09.35.30:531][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2022.12.27-09.35.30:546][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2022.12.27-09.35.30:566][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2022.12.27-09.35.30:593][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2022.12.27-09.35.30:647][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2022.12.27-09.35.30:740][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2022.12.27-09.35.30:740][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2022.12.27-09.35.30:740][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2022.12.27-09.35.30:740][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2022.12.27-09.35.30:740][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2022.12.27-09.35.30:740][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2022.12.27-09.35.30:740][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2022.12.27-09.35.30:740][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2022.12.27-09.35.30:740][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2022.12.27-09.35.30:740][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2022.12.27-09.35.30:888][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2022.12.27-09.35.30:888][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2022.12.27-09.35.30:951][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2022.12.27-09.35.30:951][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2022.12.27-09.35.31:028][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2022.12.27-09.35.31:028][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2022.12.27-09.35.31:028][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2022.12.27-09.35.31:028][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2022.12.27-09.35.31:089][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2022.12.27-09.35.31:089][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2022.12.27-09.35.31:089][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2022.12.27-09.35.31:123][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2022.12.27-09.35.31:123][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2022.12.27-09.35.31:174][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2022.12.27-09.35.31:174][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2022.12.27-09.35.31:174][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2022.12.27-09.35.31:174][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2022.12.27-09.35.31:174][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2022.12.27-09.35.31:176][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2022.12.27-09.35.31:205][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2022.12.27-09.35.31:205][  0]LogTargetPlatformManager:   ADPCM
[2022.12.27-09.35.31:205][  0]LogTargetPlatformManager:   PCM
[2022.12.27-09.35.31:230][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2022.12.27-09.35.31:230][  0]LogTargetPlatformManager:   BINKA
[2022.12.27-09.35.31:311][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2022.12.27-09.35.31:311][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2022.12.27-09.35.31:311][  0]LogTargetPlatformManager:   OGG
[2022.12.27-09.35.31:363][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2022.12.27-09.35.31:363][  0]LogTargetPlatformManager:   OPUS
[2022.12.27-09.35.31:906][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager:   SF_METAL
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager:   PCD3D_SM6
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager:   PCD3D_SM5
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager:   PCD3D_ES31
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2022.12.27-09.35.31:954][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2022.12.27-09.35.32:004][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2022.12.27-09.35.32:004][  0]LogTargetPlatformManager:   VVM_1_0
[2022.12.27-09.35.32:004][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2022.12.27-09.35.32:004][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2022.12.27-09.35.32:004][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2022.12.27-09.35.32:004][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2022.12.27-09.35.32:004][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2022.12.27-09.35.32:005][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2022.12.27-09.35.32:013][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2022.12.27-09.35.32:013][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2022.12.27-09.35.32:013][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.27-09.35.32:013][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2022.12.27-09.35.32:084][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2022.12.27-09.35.32:084][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.27-09.35.32:084][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2022.12.27-09.35.32:110][  0]LogDerivedDataCache: Speed tests for C:/Users/ericg/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.03 seconds
[2022.12.27-09.35.32:110][  0]LogDerivedDataCache: Display: Performance to C:/Users/ericg/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.21ms. RandomReadSpeed=69.64MBs, RandomWriteSpeed=98.28MBs. Assigned SpeedClass 'Local'
[2022.12.27-09.35.32:111][  0]LogDerivedDataCache: Using Local data cache path C:/Users/ericg/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2022.12.27-09.35.32:111][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2022.12.27-09.35.32:111][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2022.12.27-09.35.32:112][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2022.12.27-09.35.32:112][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2022.12.27-09.35.32:122][  0]LogShaderCompilers: Guid format shader working directory is -37 characters bigger than the processId version (../../../../../../Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Intermediate/Shaders/WorkingDirectory/13496/).
[2022.12.27-09.35.32:123][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/ericg/AppData/Local/Temp/UnrealShaderWorkingDir/7D4FFA6C4DC15A49C9171EB2B4C43552/'.
[2022.12.27-09.35.32:124][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2022.12.27-09.35.32:125][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2022.12.27-09.35.39:120][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2022.12.27-09.35.41:519][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2022.12.27-09.35.41:519][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.27-09.35.42:829][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2022.12.27-09.35.42:829][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2022.12.27-09.35.42:829][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2022.12.27-09.35.42:829][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2022.12.27-09.35.42:829][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2022.12.27-09.35.42:829][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2022.12.27-09.35.42:829][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2022.12.27-09.35.42:829][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2022.12.27-09.35.42:829][  0]LogInit: FStereoShaderAspects: ---
[2022.12.27-09.35.42:829][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2022.12.27-09.35.42:829][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2022.12.27-09.35.42:830][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2022.12.27-09.35.42:830][  0]LogInit: FStereoShaderAspects: ---
[2022.12.27-09.35.42:830][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2022.12.27-09.35.42:830][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2022.12.27-09.35.42:839][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2022.12.27-09.35.42:839][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2022.12.27-09.35.43:338][  0]LogSlate: Using FreeType 2.10.0
[2022.12.27-09.35.43:369][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2022.12.27-09.35.43:494][  0]LogAssetRegistry: FAssetRegistry took 0.0380 seconds to start up
[2022.12.27-09.35.43:508][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2022.12.27-09.35.44:358][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2022.12.27-09.35.45:720][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2022.12.27-09.35.45:720][  0]LogDeviceProfileManager: Available device profiles:
[2022.12.27-09.35.45:720][  0]LogDeviceProfileManager: 	[000009AD0D01EC00][000009AD03751800 52] GlobalDefaults, 
[2022.12.27-09.35.45:720][  0]LogDeviceProfileManager: 	[000009AD0D01FE00][000009AD043C2800 52] Windows, 
[2022.12.27-09.35.45:720][  0]LogDeviceProfileManager: 	[000009AD0D01FA00][000009AD043C5000 52] WindowsEditor, 
[2022.12.27-09.35.45:721][  0]LogDeviceProfileManager: 	[000009AD0D01DE00][000009AD037B2800 52] WindowsServer, 
[2022.12.27-09.35.45:721][  0]LogDeviceProfileManager: 	[000009AD0D01DC00][000009AD064A0000 52] WindowsClient, 
[2022.12.27-09.35.45:721][  0]LogDeviceProfileManager: 	[000009AD0D01FC00][000009AD043C0000 52] IOS, 
[2022.12.27-09.35.45:721][  0]LogDeviceProfileManager: 	[000009AD0D01E400][000009AD03632800 52] iPadAir2, 
[2022.12.27-09.35.45:721][  0]LogDeviceProfileManager: 	[000009AD0D7D0000][000009AD0D752800 52] IPadPro, 
[2022.12.27-09.35.45:721][  0]LogDeviceProfileManager: 	[000009AD0D7D0200][000009AD0D750000 52] iPadAir3, 
[2022.12.27-09.35.45:721][  0]LogDeviceProfileManager: 	[000009AD0D7D1400][000009AD0D757800 52] iPadAir4, 
[2022.12.27-09.35.45:721][  0]LogDeviceProfileManager: 	[000009AD0D7D1800][000009AD0D75A000 52] iPadAir5, 
[2022.12.27-09.35.45:721][  0]LogDeviceProfileManager: 	[000009AD0D7D1A00][000009AD0D75C800 52] iPadMini4, 
[2022.12.27-09.35.45:721][  0]LogDeviceProfileManager: 	[000009AD0D7D1E00][000009ACFAD80000 52] iPadMini5, 
[2022.12.27-09.35.45:721][  0]LogDeviceProfileManager: 	[000009AD0D7D0600][000009AD0D7A0000 52] iPadMini6, 
[2022.12.27-09.35.45:721][  0]LogDeviceProfileManager: 	[000009AD0D7D1200][000009AD0D7AA000 52] iPhone6S, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D3E00][000009AD0D7A7800 52] iPhone7, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D3C00][000009AD0D7A5000 52] iPodTouch7, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D2800][000009AD0D7AC800 52] iPhone6SPlus, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D3600][000009AD0D755000 52] iPhone7Plus, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D2200][000009AD0D7B0000 52] iPhoneSE, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D2C00][000009AD0D7B5000 52] iPhone8, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D3000][000009AD0D7B7800 52] iPhone8Plus, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D1C00][000009AD0D7BA000 52] iPhoneX, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D0400][000009AD0D7BC800 52] iPhoneXS, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D2400][000009AD0D7A2800 52] iPhoneXSMax, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D3A00][000009AD0D770000 52] iPhoneXR, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D2600][000009AD0D775000 52] iPhone11, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D2E00][000009AD0D777800 52] iPhone11Pro, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D0C00][000009AD0D77A000 52] iPhone11ProMax, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D0E00][000009AD0D77C800 52] iPhoneSE2, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D2A00][000009AD0D7B2800 52] iPhone12Mini, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D4000][000009AD0D780000 52] iPhone12, 
[2022.12.27-09.35.45:722][  0]LogDeviceProfileManager: 	[000009AD0D7D3800][000009AD0D785000 52] iPhone12Pro, 
