Log file open, 01/24/23 17:18:27
[2023.01.24-16.18.32:345][  0]LogWindows: Found 1 attached monitors.
[2023.01.24-16.18.32:345][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.01.24-16.18.32:345][  0]LogRHI: RHI Adapter Info:
[2023.01.24-16.18.32:345][  0]LogRHI:             Name: NVIDIA GeForce RTX 2060
[2023.01.24-16.18.32:345][  0]LogRHI:   Driver Version: 528.02 (internal:31.0.15.2802, unified:528.02)
[2023.01.24-16.18.32:345][  0]LogRHI:      Driver Date: 12-22-2022
[2023.01.24-16.18.32:345][  0]LogD3D12RHI:     GPU DeviceId: 0x1f11 (for the marketing name, search the web for "GPU Device Id")
[2023.01.24-16.18.32:345][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.01.24-16.18.32:349][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.01.24-16.18.32:349][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: Bindless resources are supported
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.01.24-16.18.32:437][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.01.24-16.18.32:499][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.01.24-16.18.32:499][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.01.24-16.18.32:499][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.01.24-16.18.32:520][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.01.24-16.18.32:520][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.01.24-16.18.32:520][  0]LogRHI: Texture pool is 3276 MB (70% of 4680 MB)
[2023.01.24-16.18.32:520][  0]LogD3D12RHI: Async texture creation enabled
[2023.01.24-16.18.32:520][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.01.24-16.18.32:607][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Intermediate/TurnkeyReport_0.log" -log="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Intermediate/TurnkeyLog_0.log" -project="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject"  -platform=all'
[2023.01.24-16.18.32:607][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Intermediate/TurnkeyReport_0.log" -log="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Intermediate/TurnkeyLog_0.log" -project="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject"  -platform=all" ]
[2023.01.24-16.18.32:752][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.01.24-16.18.32:752][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.01.24-16.18.32:752][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.01.24-16.18.32:752][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.01.24-16.18.32:752][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.01.24-16.18.32:752][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.01.24-16.18.32:752][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.01.24-16.18.32:765][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.01.24-16.18.32:778][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.01.24-16.18.32:792][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.01.24-16.18.32:805][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.01.24-16.18.32:827][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.01.24-16.18.32:827][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.24-16.18.32:827][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.24-16.18.32:827][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.24-16.18.32:827][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.24-16.18.32:827][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.24-16.18.32:827][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.24-16.18.32:827][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.24-16.18.32:827][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.24-16.18.32:827][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.24-16.18.32:868][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.24-16.18.32:868][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.24-16.18.32:887][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.24-16.18.32:887][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.24-16.18.32:906][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.24-16.18.32:906][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.24-16.18.32:906][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.24-16.18.32:906][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.24-16.18.32:923][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.24-16.18.32:923][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.24-16.18.32:923][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.24-16.18.32:937][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.24-16.18.32:937][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.24-16.18.32:970][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.24-16.18.32:970][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.24-16.18.32:970][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.24-16.18.32:970][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.24-16.18.32:970][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.24-16.18.32:970][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.24-16.18.32:986][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.24-16.18.32:986][  0]LogTargetPlatformManager:   ADPCM
[2023.01.24-16.18.32:986][  0]LogTargetPlatformManager:   PCM
[2023.01.24-16.18.33:001][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.24-16.18.33:001][  0]LogTargetPlatformManager:   BINKA
[2023.01.24-16.18.33:051][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.24-16.18.33:051][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.24-16.18.33:051][  0]LogTargetPlatformManager:   OGG
[2023.01.24-16.18.33:067][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.24-16.18.33:067][  0]LogTargetPlatformManager:   OPUS
[2023.01.24-16.18.33:239][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.24-16.18.33:275][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.24-16.18.33:310][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.24-16.18.33:310][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.24-16.18.33:310][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.24-16.18.33:310][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.24-16.18.33:310][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.24-16.18.33:310][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.24-16.18.33:310][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.24-16.18.33:310][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.24-16.18.33:314][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.24-16.18.33:314][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.24-16.18.33:314][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.24-16.18.33:314][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.24-16.18.33:339][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.24-16.18.33:339][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.24-16.18.33:339][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.24-16.18.33:347][  0]LogDerivedDataCache: Speed tests for C:/Users/ericg/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.01.24-16.18.33:347][  0]LogDerivedDataCache: Display: Performance to C:/Users/ericg/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=317.83MBs, RandomWriteSpeed=219.15MBs. Assigned SpeedClass 'Local'
[2023.01.24-16.18.33:348][  0]LogDerivedDataCache: Using Local data cache path C:/Users/ericg/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.01.24-16.18.33:348][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.24-16.18.33:348][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.24-16.18.33:348][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.24-16.18.33:348][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.24-16.18.33:349][  0]LogShaderCompilers: Guid format shader working directory is -36 characters bigger than the processId version (../../../../../../Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Intermediate/Shaders/WorkingDirectory/8592/).
[2023.01.24-16.18.33:349][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/ericg/AppData/Local/Temp/UnrealShaderWorkingDir/B0D60D9E40E6A32002DEBDA8054BF908/'.
[2023.01.24-16.18.33:349][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.24-16.18.33:349][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.01.24-16.18.36:542][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.24-16.18.37:436][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.24-16.18.37:437][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: ---
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: ---
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.24-16.18.37:902][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.24-16.18.38:008][  0]LogSlate: Using FreeType 2.10.0
[2023.01.24-16.18.38:023][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.24-16.18.38:085][  0]LogAssetRegistry: FAssetRegistry took 0.0163 seconds to start up
[2023.01.24-16.18.38:091][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.24-16.18.38:281][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.24-16.18.38:751][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F5000][000005547E77C000 52] GlobalDefaults, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F6400][000005547F3D2800 52] Windows, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F6600][000005547F3D5000 52] WindowsEditor, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F5600][000005547E792800 52] WindowsServer, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F4E00][0000055481530000 52] WindowsClient, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F6A00][000005547F3D0000 52] IOS, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F3C00][000005547E632800 52] iPadAir2, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F7000][00000554897A2800 52] IPadPro, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F7200][00000554897A0000 52] iPadAir3, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F4400][00000554897A7800 52] iPadAir4, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F7800][00000554897AA000 52] iPadAir5, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F3800][00000554897AC800 52] iPadMini4, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F6000][00000554763F0000 52] iPadMini5, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F7C00][00000554897F0000 52] iPadMini6, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F7A00][00000554897FA000 52] iPhone6S, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F8E00][00000554897F7800 52] iPhone7, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F8C00][00000554897F5000 52] iPodTouch7, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F4600][00000554897FC800 52] iPhone6SPlus, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F8600][00000554897A5000 52] iPhone7Plus, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F7600][0000055489760000 52] iPhoneSE, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F5A00][0000055489765000 52] iPhone8, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F8000][0000055489767800 52] iPhone8Plus, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F5400][000005548976A000 52] iPhoneX, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F8200][000005548976C800 52] iPhoneXS, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F6C00][00000554897F2800 52] iPhoneXSMax, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F8A00][0000055489780000 52] iPhoneXR, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F6200][0000055489785000 52] iPhone11, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F4C00][0000055489787800 52] iPhone11Pro, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F6800][000005548978A000 52] iPhone11ProMax, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F7E00][000005548978C800 52] iPhoneSE2, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F7400][0000055489762800 52] iPhone12Mini, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F9000][00000554897B0000 52] iPhone12, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F5E00][00000554897B5000 52] iPhone12Pro, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F9400][00000554897B7800 52] iPhone12ProMax, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F9800][00000554897BA000 52] iPhone13Mini, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F9C00][00000554897BC800 52] iPhone13, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F9E00][0000055489782800 52] iPhone13Pro, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F9A00][00000554897C0000 52] iPhone13ProMax, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F5C00][00000554897C5000 52] iPhoneSE3, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FA000][00000554897C7800 52] iPhone14, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F4A00][00000554897CA000 52] iPhone14Plus, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FA400][00000554897CC800 52] iPhone14Pro, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FA800][00000554897B2800 52] iPhone14ProMax, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FAA00][0000055489910000 52] iPadPro105, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FAE00][0000055489915000 52] iPadPro129, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F8400][0000055489917800 52] iPadPro97, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FAC00][000005548991A000 52] iPadPro2_129, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FB000][000005548991C800 52] iPad5, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F8800][00000554897C2800 52] iPad6, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FB400][0000055489920000 52] iPad7, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FB800][0000055489925000 52] iPad8, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FBA00][0000055489927800 52] iPad9, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FBE00][000005548992A000 52] iPad10, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F9200][000005548992C800 52] iPadPro11, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F5800][0000055489912800 52] iPadPro2_11, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FC000][0000055489930000 52] iPadPro3_11, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FA200][0000055489935000 52] iPadPro4_11, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FC400][0000055489937800 52] iPadPro3_129, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FC800][000005548993A000 52] iPadPro4_129, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FCA00][000005548993C800 52] iPadPro5_129, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FCE00][0000055489922800 52] iPadPro6_129, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F6E00][0000055489940000 52] AppleTV, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F9600][0000055489945000 52] AppleTV4K, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FD000][0000055489947800 52] AppleTV2_4K, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FBC00][000005548994A000 52] TVOS, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FE400][0000055489932800 52] Mac, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FE600][000005548994C800 52] MacEditor, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FD600][0000055489950000 52] MacClient, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FA600][0000055489955000 52] MacServer, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892F4000][000005548995A000 52] Linux, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FD200][0000055489957800 52] LinuxEditor, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FDA00][000005548995C800 52] LinuxArm64Editor, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FEC00][0000055489942800 52] LinuxArm64, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FE800][0000055489960000 52] LinuxClient, 
[2023.01.24-16.18.38:751][  0]LogDeviceProfileManager: 	[00000554892FD400][0000055489965000 52] LinuxArm64Client, 
